country,code,time,open,high,low,close,volume,amount
HK,03888,2016-06-15,14.7,15.1,14.52,14.8,5234605.0,77794194.6
HK,03888,2016-06-16,14.8,14.82,14.34,14.44,8655904.0,125164068.4
HK,03888,2016-06-17,14.6,14.8,14.6,14.74,4589600.0,67616574.0
HK,03888,2016-06-20,14.84,14.88,14.46,14.62,4520000.0,65887620.0
HK,03888,2016-06-21,14.76,14.76,14.38,14.6,5150000.0,75033807.0
HK,03888,2016-06-22,14.58,14.96,14.48,14.92,8211544.0,121743751.2
HK,03888,2016-06-23,14.88,14.98,14.72,14.86,4406337.0,65495379.56
HK,03888,2016-06-24,14.78,14.92,14.06,14.52,10098500.0,145739844.774
HK,03888,2016-06-27,14.4,14.74,14.32,14.74,5162072.0,75315340.72
HK,03888,2016-06-28,14.62,14.68,14.42,14.6,5511500.0,80100142.0
HK,03888,2016-06-29,14.7,14.86,14.7,14.8,4003200.0,59220088.0
HK,03888,2016-06-30,14.9,14.98,14.76,14.94,6212148.0,92569977.48
HK,03888,2016-07-04,14.4,14.4,14.0,14.12,19599201.0,277072649.5
HK,03888,2016-07-05,14.06,14.12,12.96,13.12,35763912.0,479339211.736
HK,03888,2016-07-06,12.96,13.1,12.7,13.04,15225823.0,196046027.32
HK,03888,2016-07-07,13.12,13.18,12.88,12.96,5803350.0,75532737.0
HK,03888,2016-07-08,12.9,13.06,12.82,13.04,4379886.0,56874489.52
HK,03888,2016-07-11,13.16,13.18,12.72,12.82,8466166.0,109341300.52
HK,03888,2016-07-12,12.9,13.42,12.84,13.4,11941598.0,157689459.84
HK,03888,2016-07-13,13.48,13.58,13.3,13.56,11255000.0,151618540.0
HK,03888,2016-07-14,13.48,13.56,13.34,13.56,4947004.0,66541422.88
HK,03888,2016-07-15,13.58,13.6,13.32,13.42,4992000.0,67153766.85
HK,03888,2016-07-18,13.44,13.46,13.2,13.28,4898614.0,65136300.4
HK,03888,2016-07-19,13.38,13.66,13.3,13.52,6113000.0,82524179.0
HK,03888,2016-07-20,13.6,13.62,13.34,13.42,4619000.0,62158380.0
HK,03888,2016-07-21,13.48,13.52,13.38,13.5,3387209.0,45588759.1
HK,03888,2016-07-22,13.56,13.56,13.26,13.3,6547250.0,87245360.0
HK,03888,2016-07-25,13.32,13.4,13.04,13.18,5712988.0,75177604.78
HK,03888,2016-07-26,13.1,13.3,13.06,13.22,5544706.0,73181445.36
HK,03888,2016-07-27,13.28,13.56,13.22,13.36,4833000.0,64531780.0
HK,03888,2016-07-28,13.34,13.4,13.16,13.32,3242020.0,43041269.2
HK,03888,2016-07-29,13.32,13.58,13.2,13.2,5918000.0,79204880.0
HK,03888,2016-08-01,13.22,13.46,13.2,13.36,3552056.0,47469718.88
HK,03888,2016-08-03,13.36,13.38,13.22,13.26,3924200.0,52069336.0
HK,03888,2016-08-04,13.6,14.36,13.54,14.28,27690555.0,389668294.6
HK,03888,2016-08-05,14.4,14.74,14.26,14.3,11972680.0,173369130.916
HK,03888,2016-08-08,14.4,14.64,14.34,14.54,8592152.0,124604785.96
HK,03888,2016-08-09,14.48,14.54,14.34,14.38,4187900.0,60328758.0
HK,03888,2016-08-10,14.38,14.56,14.32,14.48,4754550.0,68668306.0
HK,03888,2016-08-11,14.48,14.5,14.32,14.44,4152946.0,59921041.04
HK,03888,2016-08-12,14.6,15.14,14.6,15.02,16833474.0,251354370.1
HK,03888,2016-08-15,15.12,15.48,15.12,15.28,11707132.0,179621922.32
HK,03888,2016-08-16,15.48,15.48,14.7,14.98,13479050.0,200561442.8
HK,03888,2016-08-17,14.72,14.8,14.36,14.54,9469000.0,137907720.0
HK,03888,2016-08-18,14.56,14.98,14.56,14.84,10329000.0,153201220.0
HK,03888,2016-08-19,15.0,15.08,14.64,14.98,9148856.0,136120945.76
HK,03888,2016-08-22,15.2,16.0,15.12,16.0,42111254.0,657566327.12
HK,03888,2016-08-23,16.1,16.46,15.96,15.98,19591000.0,317122640.0
HK,03888,2016-08-24,16.1,16.2,15.7,15.8,10940500.0,174119320.0
HK,03888,2016-08-25,15.8,15.8,15.22,15.4,13038000.0,201560930.0
HK,03888,2016-08-26,15.4,15.78,15.4,15.5,6023000.0,93861730.0
HK,03888,2016-08-29,15.5,15.5,15.22,15.3,5016989.0,76893493.18
HK,03888,2016-08-30,15.44,15.9,15.44,15.82,7922000.0,124635480.0
HK,03888,2016-08-31,15.9,16.06,15.72,15.86,6637961.0,105143839.36
HK,03888,2016-09-01,15.82,15.86,15.6,15.72,4961000.0,78193872.8
HK,03888,2016-09-02,15.72,16.06,15.58,15.84,5777808.0,91841259.36
HK,03888,2016-09-05,16.0,16.16,15.92,16.1,7700352.0,123575356.672
HK,03888,2016-09-06,16.18,16.82,16.06,16.68,15183090.0,250512765.76
HK,03888,2016-09-07,16.68,17.08,16.42,16.6,10629778.0,178072460.1
HK,03888,2016-09-08,16.48,16.74,16.4,16.56,6412600.0,106364195.0
HK,03888,2016-09-09,16.66,16.66,16.16,16.2,9978600.0,164139604.0
HK,03888,2016-09-12,15.72,15.82,15.36,15.54,10164000.0,158386982.82
