country,code,time,open,high,low,close,volume,amount
HK,00992,2016-06-13,4.79,4.92,4.77,4.9,110997232.0,540657797.4
HK,00992,2016-06-14,4.9,4.9,4.71,4.72,73252921.0,349780431.6
HK,00992,2016-06-15,4.6899999999999995,4.83,4.67,4.8,48564181.0,232271572.04
HK,00992,2016-06-16,4.78,4.8,4.57,4.66,70326765.0,327738711.21
HK,00992,2016-06-17,4.7,4.78,4.65,4.74,69488737.0,328727699.2
HK,00992,2016-06-20,4.8,4.82,4.72,4.77,35960236.0,171594556.57
HK,00992,2016-06-21,4.76,4.77,4.71,4.73,26451481.0,125086401.98
HK,00992,2016-06-22,4.7,4.86,4.7,4.82,63079567.0,304166184.16
HK,00992,2016-06-23,4.82,4.85,4.77,4.79,31501282.0,151521945.89
HK,00992,2016-06-24,4.76,4.87,4.49,4.71,73176310.0,340874347.41
HK,00992,2016-06-27,4.66,4.71,4.61,4.66,32929541.0,153122333.02
HK,00992,2016-06-28,4.55,4.59,4.52,4.58,50045271.0,228054305.55
HK,00992,2016-06-29,4.57,4.68,4.57,4.66,29742443.0,137780132.79
HK,00992,2016-06-30,4.71,4.73,4.63,4.67,50732893.0,236795453.15
HK,00992,2016-07-04,4.66,4.75,4.57,4.72,73374732.0,342568482.36
HK,00992,2016-07-05,4.67,4.75,4.66,4.66,47940991.0,225143517.278
HK,00992,2016-07-06,4.62,4.65,4.5600000000000005,4.62,52849250.0,243452314.7
HK,00992,2016-07-07,4.63,4.68,4.61,4.66,70562851.0,328226456.28
HK,00992,2016-07-08,4.64,4.7,4.62,4.68,49511723.0,231223450.41
HK,00992,2016-07-11,4.57,4.58,4.5,4.52,58308945.0,263671278.55
HK,00992,2016-07-12,4.5600000000000005,4.63,4.52,4.6,57256500.0,262159011.51
HK,00992,2016-07-13,4.63,4.67,4.57,4.62,50912706.0,234790021.22
HK,00992,2016-07-14,4.61,4.74,4.59,4.72,70652061.0,330838621.04
HK,00992,2016-07-15,4.7,4.78,4.65,4.74,81763674.0,387009830.96
HK,00992,2016-07-18,4.76,5.13,4.76,5.1,199224355.0,1000709474.18
HK,00992,2016-07-19,5.13,5.15,5.03,5.05,104460603.0,529042965.86
HK,00992,2016-07-20,5.09,5.33,5.07,5.21,212401879.0,1110197737.08
HK,00992,2016-07-21,5.22,5.4,5.22,5.27,168265056.0,896027367.77
HK,00992,2016-07-22,5.25,5.35,5.22,5.28,70964800.0,375005615.28
HK,00992,2016-07-25,5.29,5.29,5.09,5.13,109178159.0,562824202.92
HK,00992,2016-07-26,5.11,5.24,5.04,5.08,107376450.0,550956985.55
HK,00992,2016-07-27,5.12,5.16,5.03,5.12,77479730.0,394768051.61
HK,00992,2016-07-28,5.1,5.11,5.0,5.05,73893705.0,372962990.204
HK,00992,2016-07-29,5.03,5.11,5.0,5.02,72142776.0,363687958.4
HK,00992,2016-08-01,5.06,5.12,5.04,5.08,32909582.0,167270158.16
HK,00992,2016-08-03,5.05,5.07,5.01,5.06,45565512.0,229765525.01
HK,00992,2016-08-04,5.09,5.14,5.05,5.09,30783949.0,157102191.3
HK,00992,2016-08-05,5.12,5.15,5.09,5.14,37649643.0,192717553.906
HK,00992,2016-08-08,5.15,5.45,5.14,5.45,129736386.0,692473902.81
HK,00992,2016-08-09,5.41,5.54,5.38,5.4,90193294.0,490904898.09
HK,00992,2016-08-10,5.41,5.45,5.29,5.38,61457687.0,329118835.07
