country,code,time,open,high,low,close,volume,amount
CN,002409,2016-06-13,17.5,18.65,16.52,16.6,5054936.0,89735286.5
CN,002409,2016-06-14,16.6,17.28,16.33,16.78,4439390.0,74531163.8
CN,002409,2016-06-15,16.66,18.45,16.35,18.25,6625628.0,118841861.4
CN,002409,2016-06-16,18.66,20.04,18.16,19.71,8061473.0,153486515.0
CN,002409,2016-06-17,19.71,19.95,19.09,19.68,6541646.0,127609068.1
CN,002409,2016-06-20,19.48,21.65,19.32,21.65,9187356.0,189606961.5
CN,002409,2016-06-21,21.68,23.5,21.1,21.61,10189452.0,223633704.1
CN,002409,2016-06-22,21.8,21.99,20.86,21.19,6508264.0,138701979.1
CN,002409,2016-06-23,21.08,21.66,20.52,20.72,5054152.0,105642834.9
CN,002409,2016-06-24,20.72,21.6,19.8,20.73,6803419.0,141367827.1
CN,002409,2016-06-27,20.2,21.38,20.2,21.26,4467769.0,93819696.7
CN,002409,2016-06-28,20.97,23.18,20.97,22.92,8407995.0,187640879.6
CN,002409,2016-06-29,22.8,23.0,22.12,22.4,5453727.0,122732910.2
CN,002409,2016-06-30,22.13,23.2,21.93,22.26,4973527.0,111500909.6
CN,002409,2016-07-01,22.35,22.77,21.75,21.88,3045561.0,67292438.6
CN,002409,2016-07-04,21.79,22.21,21.62,21.9,2936952.0,64408688.5
CN,002409,2016-07-05,22.36,22.36,20.98,21.18,4664871.0,99514414.4
CN,002409,2016-07-06,21.6,21.6,20.7,21.57,4267953.0,90810118.8
CN,002409,2016-07-07,21.5,23.0,21.09,22.4,7215947.0,158987094.3
CN,002409,2016-07-08,22.19,22.99,21.9,22.1,3795787.0,85728316.7
CN,002409,2016-07-11,22.01,22.54,21.71,22.13,4336340.0,95946093.4
CN,002409,2016-07-12,22.09,22.42,21.21,21.92,3376989.0,73145334.2
CN,002409,2016-07-13,21.88,22.17,21.61,21.78,2088879.0,45743243.9
CN,002409,2016-07-14,21.78,22.35,21.59,22.01,2206810.0,48635600.5
CN,002409,2016-07-15,22.01,22.19,21.51,22.1,1372008.0,29976682.8
CN,002409,2016-07-18,22.1,22.31,21.17,21.46,3376391.0,72881099.9
CN,002409,2016-07-19,21.35,23.01,20.73,22.79,5948625.0,132707607.4
CN,002409,2016-07-20,22.66,24.29,22.41,23.95,7828879.0,186137549.7
CN,002409,2016-07-21,23.69,24.5,23.49,23.95,4705967.0,113178158.5
CN,002409,2016-07-22,23.95,24.14,23.23,23.34,2749290.0,64952498.1
CN,002409,2016-07-25,23.59,25.0,23.32,24.95,5436248.0,132814397.9
CN,002409,2016-07-26,24.97,25.08,23.95,24.59,6043187.0,147096569.9
CN,002409,2016-07-27,24.5,24.5,22.97,23.86,4364695.0,103811938.8
CN,002409,2016-07-28,23.68,24.19,23.0,23.46,2116586.0,50317105.6
CN,002409,2016-07-29,23.46,25.28,23.3,24.87,5984334.0,147568042.4
CN,002409,2016-08-01,24.51,24.87,23.88,24.13,3357374.0,81382610.4
CN,002409,2016-08-02,23.52,25.3,23.52,25.3,4310086.0,106621453.1
CN,002409,2016-08-03,25.05,25.49,24.62,25.0,3061767.0,76489825.5
CN,002409,2016-08-04,24.88,25.4,24.0,24.4,3973534.0,97657451.5
CN,002409,2016-08-05,24.89,26.28,24.5,25.94,8708307.0,223543966.1
CN,002409,2016-08-08,25.7,26.8,25.31,26.03,4881263.0,127956898.5
CN,002409,2016-08-09,26.16,26.58,25.45,26.32,3619020.0,93765645.4
CN,002409,2016-08-10,26.09,26.7,25.8,25.91,2585700.0,67634733.3
CN,002409,2016-08-11,25.92,26.19,25.38,25.67,1891214.0,48505949.5
CN,002409,2016-08-12,25.67,25.8,25.19,25.72,2245022.0,57263485.3
CN,002409,2016-08-15,25.75,26.21,25.15,25.85,2263818.0,58329931.6
CN,002409,2016-08-16,25.85,26.17,25.3,25.45,2900637.0,74142372.8
CN,002409,2016-08-17,25.4,25.75,25.18,25.42,1659616.0,42227451.5
CN,002409,2016-08-18,25.5,25.64,25.18,25.24,1576144.0,39884201.8
CN,002409,2016-08-19,25.24,25.47,25.04,25.18,1663327.0,41973523.7
CN,002409,2016-08-22,25.18,26.65,25.11,26.3,5380053.0,140584830.4
CN,002409,2016-08-23,26.27,26.5,25.83,25.9,2286605.0,59662366.1
CN,002409,2016-08-24,26.0,26.34,25.46,25.73,2028743.0,52403827.6
CN,002409,2016-08-25,25.46,25.89,24.8,24.88,2368218.0,59294415.0
CN,002409,2016-08-26,25.09,26.8,24.75,26.44,4776260.0,124372831.4
CN,002409,2016-08-29,26.4,26.99,25.51,26.27,5121736.0,134355522.0
CN,002409,2016-08-30,26.27,26.98,25.69,26.01,2409358.0,62996344.2
CN,002409,2016-08-31,26.29,26.39,25.1,25.68,4131104.0,105407471.3
CN,002409,2016-09-01,25.53,25.55,23.78,23.84,7358892.0,179666204.7
CN,002409,2016-09-02,23.89,24.13,22.72,23.59,5328012.0,123568663.9
CN,002409,2016-09-05,23.29,23.9,22.86,23.2,2503353.0,58390699.5
CN,002409,2016-09-06,23.16,23.75,23.0,23.43,1556900.0,36479726.0
CN,002409,2016-09-07,23.41,23.73,23.1,23.12,2310130.0,53885313.1
CN,002409,2016-09-08,23.11,24.9,23.0,24.8,4594015.0,109576082.2
CN,002409,2016-09-09,24.7,25.97,24.4,24.74,7311967.0,183321360.2
CN,002409,2016-09-12,23.73,24.36,23.33,23.54,3322289.0,78650987.0
CN,002409,2016-09-13,23.6,23.7,22.95,23.35,1971074.0,45889548.0
CN,002409,2016-09-14,23.13,23.52,22.9,23.0,1598358.0,37009347.6
CN,002409,2016-09-19,22.98,23.59,22.95,23.27,1707730.0,39878315.6
CN,002409,2016-09-20,23.47,23.5,23.01,23.36,2027015.0,47038683.7
CN,002409,2016-09-28,23.26,24.49,22.52,22.96,2051813.0,48157629.0
CN,002409,2016-09-29,22.78,23.25,22.0,22.2,2320289.0,51821516.1
CN,002409,2016-09-30,22.23,22.23,21.87,22.02,1211962.0,26642677.6
CN,002409,2016-10-10,22.03,23.13,22.03,22.93,1548230.0,35228556.4
CN,002409,2016-10-11,23.0,23.58,22.73,23.01,1344334.0,31004667.0
CN,002409,2016-10-12,23.2,23.56,22.9,23.28,1472506.0,34387507.1
CN,002409,2016-10-13,23.15,25.61,23.15,24.67,4814972.0,119860406.0
CN,002409,2016-10-14,24.4,24.98,24.35,24.79,2454294.0,60518456.3
CN,002409,2016-10-17,24.79,25.05,24.5,24.6,2110556.0,52354911.8
CN,002409,2016-10-18,24.6,25.99,24.51,25.12,1875655.0,47278210.4
CN,002409,2016-10-19,25.22,25.36,24.6,24.69,1561944.0,38726644.4
CN,002409,2016-10-20,24.7,25.05,24.6,24.7,1107543.0,27491811.3
CN,002409,2016-10-21,24.75,24.8,23.88,23.98,1351300.0,32650524.0
CN,002409,2016-10-24,24.09,24.26,23.9,24.01,986600.0,23737234.6
CN,002409,2016-10-25,24.16,24.25,23.9,23.99,905942.0,21762704.5
CN,002409,2016-10-26,23.99,24.18,23.77,24.06,802887.0,19251857.6
CN,002409,2016-10-27,24.15,24.18,23.8,23.99,599758.0,14417866.0
CN,002409,2016-10-28,23.9,24.15,23.86,23.92,529100.0,12685225.8
CN,002409,2016-10-31,23.9,24.77,23.51,24.53,1405486.0,33958751.0
CN,002409,2016-11-01,24.42,24.7,24.42,24.53,1119000.0,27474815.0
CN,002409,2016-11-02,24.45,25.17,24.45,24.6,1795366.0,44614187.0
CN,002409,2016-11-03,24.62,24.84,23.92,24.26,1723447.0,41982496.0
CN,002409,2016-11-04,24.44,24.44,23.7,23.85,1176198.0,28231203.0
CN,002409,2016-11-07,23.85,24.1,23.58,24.02,1066861.0,25432488.0
CN,002409,2016-11-08,24.0,24.17,23.81,24.04,659290.0,15821947.0
CN,002409,2016-11-09,23.9,24.16,23.52,23.78,1025677.0,24416528.0
CN,002409,2016-11-10,23.85,24.1,23.78,23.8,1148618.0,27451031.0
CN,002409,2016-11-11,23.9,24.58,23.52,23.9,1449929.0,34998916.0
CN,002409,2016-11-14,24.0,25.59,23.81,25.22,4454522.0,111085866.0
CN,002409,2016-11-15,25.2,25.39,24.81,25.19,1958408.0,49111398.0
CN,002409,2016-11-16,25.01,25.5,25.01,25.23,1805238.0,45599179.0
CN,002409,2016-11-17,25.01,25.33,24.5,24.59,1490975.0,37043506.0
CN,002409,2016-11-18,24.7,24.72,24.3,24.59,1009260.0,24687729.0
CN,002409,2016-11-21,24.52,24.6,23.7,24.55,1571379.0,38111503.0
CN,002409,2016-11-22,24.55,25.55,24.47,24.92,1653552.0,41378781.0
CN,002409,2016-11-23,24.75,25.0,24.25,24.33,1439692.0,35144438.0
CN,002409,2016-11-24,24.43,24.43,23.87,23.91,1063196.0,25595633.0
CN,002409,2016-11-25,23.98,24.16,23.65,23.97,755195.0,18052069.0
CN,002409,2016-11-28,24.1,24.1,23.8,23.84,1012049.0,24191610.0
CN,002409,2016-11-29,23.8,23.97,23.3,23.37,1658048.0,39149416.0
CN,002409,2016-11-30,23.3,24.05,23.02,23.96,1464497.0,34503257.0
CN,002409,2016-12-01,23.98,24.24,23.6,23.97,1354652.0,32429979.0
CN,002409,2016-12-02,24.0,24.22,23.6,23.9,1032938.0,24707623.0
CN,002409,2016-12-05,23.76,24.15,23.3,24.02,1315146.0,31225201.0
CN,002409,2016-12-06,24.0,25.52,23.95,25.24,5248125.0,131640576.0
CN,002409,2016-12-07,25.29,25.4,24.83,25.2,2490358.0,62474354.0
CN,002409,2016-12-08,25.25,25.77,24.9,25.15,2172631.0,55032935.0
CN,002409,2016-12-09,25.19,25.88,25.0,25.8,3174458.0,81560526.0
CN,002409,2016-12-12,26.2,26.2,24.6,25.3,2926636.0,73868015.0
CN,002409,2016-12-13,25.26,25.42,24.62,25.1,1687317.0,42199349.0
CN,002409,2016-12-14,24.8,26.84,24.8,26.04,4100310.0,106627164.0
CN,002409,2016-12-15,25.88,27.55,25.27,27.5,5525120.0,147641172.0
CN,002409,2016-12-16,27.19,28.24,26.86,27.48,4245787.0,116704170.0
CN,002409,2016-12-19,27.2,27.5,26.26,26.69,3664930.0,98450958.0
CN,002409,2016-12-20,26.64,26.65,25.32,26.09,2842750.0,73788911.0
CN,002409,2016-12-21,26.09,26.2,25.71,26.1,1822923.0,47244891.0
CN,002409,2016-12-22,25.91,26.83,25.65,25.66,1657638.0,43281480.0
CN,002409,2016-12-23,25.8,25.8,25.06,25.06,1813767.0,45857351.0
CN,002409,2016-12-26,24.81,25.86,24.21,25.42,1720985.0,43123270.0
CN,002409,2016-12-27,25.42,25.47,24.49,24.72,2917334.0,72493380.0
CN,002409,2016-12-28,24.72,24.9,24.5,24.69,1465797.0,36168569.0
