country,code,time,open,high,low,close,volume,amount
CN,300394,2016-06-13,35.8,35.99,33.5,33.5,4186525.0,146493425.5
CN,300394,2016-06-14,33.01,34.08,33.01,33.5,2014063.0,67553841.4
CN,300394,2016-06-15,33.01,35.54,33.0,35.1,3211407.0,111438038.6
CN,300394,2016-06-16,35.11,35.89,34.36,34.63,2702942.0,95417178.7
CN,300394,2016-06-17,34.76,35.88,34.71,35.17,2308060.0,81393341.3
CN,300394,2016-06-20,35.23,36.64,34.15,36.3,3907816.0,139619784.8
CN,300394,2016-06-21,36.6,37.59,35.51,35.8,3999856.0,146699440.3
CN,300394,2016-06-22,35.4,36.8,35.04,36.7,3513250.0,127521571.7
CN,300394,2016-06-23,36.69,37.69,36.53,37.32,5770720.0,214655756.6
CN,300394,2016-06-24,37.28,37.38,34.48,35.95,5286422.0,191671587.9
CN,300394,2016-06-27,35.5,37.69,35.5,37.69,5551309.0,205563392.8
CN,300394,2016-06-28,37.52,41.46,37.26,41.46,7396658.0,292437442.3
CN,300394,2016-06-29,42.8,43.0,40.58,41.83,9349773.0,389931540.3
CN,300394,2016-06-30,41.58,41.7,40.42,40.81,5756456.0,235296194.2
CN,300394,2016-07-01,40.84,42.23,40.35,40.6,5578022.0,230344191.5
CN,300394,2016-07-04,40.2,42.5,39.18,41.85,5349376.0,222343447.6
CN,300394,2016-07-05,41.45,41.9,40.8,41.35,4114838.0,169978194.0
CN,300394,2016-07-06,41.06,42.0,40.8,41.02,3737423.0,154839294.1
CN,300394,2016-07-07,41.05,41.37,39.15,39.94,4850609.0,194840742.2
CN,300394,2016-07-08,39.81,40.5,39.6,40.0,2711058.0,108677059.6
CN,300394,2016-07-11,40.25,40.5,38.28,38.38,5568714.0,217538147.0
CN,300394,2016-07-12,38.53,39.73,37.76,39.62,4212786.0,163788925.5
CN,300394,2016-07-13,39.83,40.19,39.25,39.75,3031058.0,120372585.3
CN,300394,2016-07-14,40.11,40.74,39.6,40.4,3093150.0,124293053.8
CN,300394,2016-07-15,40.34,40.56,39.66,39.8,2294767.0,91621457.0
CN,300394,2016-07-18,39.86,39.86,38.59,38.9,2289086.0,89315747.7
CN,300394,2016-07-19,38.9,40.16,38.59,40.16,2670297.0,104721262.8
CN,300394,2016-07-20,40.19,40.31,39.3,39.4,2721610.0,108282135.5
CN,300394,2016-07-21,39.3,40.51,39.05,39.53,3437720.0,136845848.3
CN,300394,2016-07-22,39.37,40.66,39.37,40.07,4428292.0,178318294.4
CN,300394,2016-07-25,39.6,39.98,38.78,39.16,2986977.0,117188065.4
CN,300394,2016-07-26,39.25,39.78,39.06,39.78,2019783.0,79776145.6
CN,300394,2016-07-27,39.64,39.89,35.86,37.47,4764920.0,179817021.1
CN,300394,2016-07-28,36.8,37.0,34.86,36.06,3641577.0,130692791.1
CN,300394,2016-07-29,36.08,36.52,35.35,35.5,1588928.0,57045188.7
CN,300394,2016-08-01,35.03,35.36,32.89,33.97,2990763.0,101172115.7
