country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,PANW,2020,Q4,2020-07-31,2020-09-04,0.6944444444444444,-0.017887205387205386,-0.06197390572390572,-0.06379637151367452,-0.0075671925587131915,1.9055615410335476,7.227809039753131,0.8784609614578507,0.35111531986531985,0.3176557239057239,-0.050439385374376894,0.17944899478778864,0.0931677018633541,,,,3408400000.0,-267000000.0,-0.4635416666666667,-0.0783358760708837,-0.289195775792039,0.17547247896261564,,-0.10225694444444444
US,PANW,2021,Q1,2020-10-31,2020-11-19,0.7063424947145878,-0.045771670190274845,-0.0974630021141649,-0.09974037213327563,-0.010364266885492837,1.632158172365375,10.682061579651942,0.9143986707156363,0.5654334038054968,0.5341437632135306,-0.0704927523198759,0.22554735069309495,-0.00462962962962965,,,,3582500000.0,-299600000.0,-0.5228621291448516,-0.08362875087229588,-0.3241021202942449,0.18802851931686293,,-0.16090750436300175
US,PANW,2021,Q2,2021-01-31,2021-02-22,0.6975120464155767,-0.08929098239748255,-0.13993509686301506,-0.1462863017219224,-0.015624571092896476,0.9770353951968558,6.916896120150188,0.8736878715062603,0.3584423247123611,0.3268757989969515,-0.05564675073703396,0.24513285172033794,0.0749471458773785,,,,3782700000.0,-368200000.0,-0.6399026763990268,-0.09733788035001455,-0.37851452068876895,0.21201537968599804,,-0.2473062217587765
US,PANW,2021,Q3,2021-04-30,2021-05-20,0.6921501070863209,-0.10317534221063414,-0.1351150013967781,-0.13216741813544655,-0.01523319597910816,1.3769494230705284,8.58894905736061,0.895713284738708,0.2586833038457957,0.23363441661234752,-0.0443977848350437,0.23521969174143087,0.05605270921427863,,,,3987200000.0,-438500000.0,-0.7542139818551218,-0.10997692616372391,-0.39941704240105663,0.2216434830565599,,-0.24957000859105624
US,PANW,2021,Q4,2021-07-31,2021-09-03,0.7056507832362832,-0.04994669072418601,-0.09784302468629541,-0.13550658791458428,-0.012048253609174043,0.9082611839662282,12.412257726558408,0.9254413372910483,0.26720249323382267,0.24473058312146315,-0.04495119598862839,0.28293350168350173,0.13539435701648195,,,,4256100000.0,-498900000.0,-0.8554526924990266,-0.11721999013181081,-0.5666742389822808,0.24870907170519896,,-0.2045610467330805
US,PANW,2022,Q1,2021-10-31,2021-11-18,0.6948853615520282,-0.06902356902356903,-0.08305274971941638,-0.16155945419103312,-0.01002515966711825,0.677327697217401,19.093274233956446,0.950232103122842,0.4721019721019721,0.44436427769761105,-0.06701180568995549,0.3186046511627907,0.023046010005741024,,,,4557500000.0,-510300000.0,-0.8714139522830728,-0.11196928140427866,-0.7957894736842105,0.2721563154221911,,-0.17691257193126855
US,PANW,2022,Q2,2022-01-31,2022-02-22,0.6922317563976004,-0.057559419849646895,-0.0710000759359101,-0.2937019004240616,-0.008978772644992774,0.657350399654353,87.28947368421052,0.9886736214605067,0.3664667021034247,0.3051864226592756,-0.055322683644709485,0.2950142590225193,0.05571588904922242,,,,4857500000.0,-461500000.0,-0.7897326203208556,-0.09500772002058672,-1.4496623213444322,0.28413567028841835,,-0.16
US,PANW,2022,Q3,2022-04-30,2022-05-19,0.6823393668421432,-0.03295593855916925,-0.052787192615562126,-0.3214756258234519,-0.006809143973395967,0.7421455739071536,31.879146919431278,0.9695855855855856,0.28088267108963727,0.25326314271291556,-0.043040859514895,0.2912747928112487,0.0530032652441339,,,,5170300000.0,-389600000.0,-0.6565554564857861,-0.0753534611144421,-1.7110232762406676,0.296724518459069,,-0.12335692868264769
US,PANW,2022,Q4,2022-07-31,2022-09-06,0.6824895195098355,0.014446952595936794,0.002128345694937117,0.012052593133674214,0.00028261167443135104,0.7722933195285506,57.35047619047619,0.9828621792779265,0.33776201225411157,0.3124798452112222,-0.04456700465881063,0.2716312638399081,0.11812216052498736,,,,5501500000.0,-267000000.0,-0.39696699375557537,-0.048532218485867494,-0.9751643535427319,0.2926153050915157,,0.004906333630686887
US,PANW,2023,Q1,2022-10-31,2022-11-17,0.7045541767941665,0.025201483945247537,0.01279263144428809,0.055710306406685235,0.0016130658332493195,0.6996253859013313,23.692519685039372,0.9594942561723228,0.7910323653575541,0.7657029550978637,-0.09813085996572235,0.2533269199935866,0.008319896807481353,,5.0606060606060606,,5817500000.0,-143400000.0,-0.2391594396264176,-0.024649763644177054,-0.39944289693593316,0.2764673614920461,,0.0333555703802535
US,PANW,2023,Q2,2023-01-31,2023-02-21,0.7183251767264818,0.05413570177028578,0.05087305902966588,0.13613581244947454,0.006550668487161234,0.6378449811801631,17.05679012345679,0.9446191713387119,0.41967252733973776,0.39653193160534106,-0.04748845658626149,0.2568152479307464,0.05865421517206082,,3.21,,6155700000.0,34300000.0,0.05673172345352299,0.005572071413486687,0.05545675020210186,0.26725681935151835,,0.13926563016870658
US,PANW,2023,Q3,2023-04-30,2023-05-23,0.724097855773142,0.08065547097449009,0.06264164100180138,0.10992148465381871,0.007887641353776812,0.7422117298523353,10.498296007789678,0.9130305917222399,0.25108954616770296,0.23295949793712592,-0.02372877635463655,0.24100382202350912,0.03975590598755363,,0.2802850356294537,,6489900000.0,215300000.0,0.35422836459361634,0.03317462518682877,0.2195370653614765,0.2552269694215037,,0.1773609740046068
US,PANW,2023,Q4,2023-07-31,2023-09-01,0.7405416474683868,0.16152152767112066,0.1165719551528183,0.1527777777777778,0.015883313104256478,0.7816478190630048,7.293925875085793,0.8794298363572418,0.21200020478165157,0.19295551118619772,-0.013002413538135298,0.2597871654305064,0.1350456156662212,68.0,1.1122448979591835,74.6099706744868,6892700000.0,439700000.0,0.716357119582926,0.06379212790343407,0.2950214707461084,0.2528764882304826,,0.3709677419354839
US,PANW,2024,Q1,2023-10-31,2023-11-17,0.7482562163889037,0.15148288163569565,0.10340237474042915,0.09910944397662609,0.013251630864972568,0.8621396438363458,5.822621515779774,0.8534287740149239,0.8125232948192322,0.7929290240136307,-0.09087807407811775,0.20129205577587306,-0.03849895049403573,8.71,-0.1471234079929732,8.387481457594324,7207400000.0,613900000.0,0.989841986455982,0.08517634653273025,0.3133022021485621,0.2389170605930382,,0.3131247984521122
US,PANW,2024,Q2,2024-01-31,2024-02-20,0.7473039339780264,0.06946483722343172,0.8844615462508227,0.53522680270233,0.10555127566048851,0.8301719142360441,3.198108877260626,0.761797507106932,0.34934940003037823,0.33152751759404586,0.06386006253681968,0.19334179203673485,0.051647942069112496,19.747030878859857,7.995365602471679,18.62399072177514,7527400000.0,2276600000.0,3.561639549436796,0.30244174615405056,0.6975198002359178,0.22283412122098212,65.3731778425656,2.732947434292866
US,PANW,2024,Q3,2024-04-30,2024-05-20,0.7412333736396615,0.12731761386537688,0.14046755340588474,0.06318413597733712,0.015393746980467941,0.8354223125564589,3.0133398988316396,0.7508435347592092,0.2664752116082225,0.24763200322450624,-0.013809096556008007,0.1533499912836307,0.0049111437395574775,1.5862708719851577,-0.8404029995992902,1.4340901765137484,7791300000.0,2447600000.0,3.7900278724063177,0.3141452645899914,0.5546968838526912,0.2005269726806269,10.368323269856015,0.4317126045215237
US,PANW,2024,Q4,2024-07-31,2024-09-06,0.737976707010733,0.14423384334322906,0.16337063256451245,0.07423086900129702,0.018865337250207007,0.8915745766462312,2.866936185852177,0.7413973357877834,0.2341630509248687,0.212514272664992,-0.008174803672860179,0.12092356524855363,0.10313381700927038,0.5709266578831795,0.2829985652797704,0.36229836480459965,8027500000.0,2577600000.0,3.6417066968070078,0.32109623170351914,0.5349105058365758,0.16463795029523998,4.862178758244258,0.5053687482339644
US,PANW,2025,Q1,2024-10-31,2024-11-20,0.7410004675081814,0.17251051893408134,0.1640953716690042,0.06334882461760592,0.017391088924948284,0.8433004174152674,2.4464291755472107,0.7098446104463401,0.705750350631136,0.685133239831697,-0.057405457630897674,0.1389169905755816,-0.023064626627083862,0.8074150360453141,-0.018730779983226142,0.7150532517676007,8288400000.0,2734400000.0,4.18359853121175,0.3299068577771343,0.49350719667914994,0.14998473790826106,3.4541456263235055,0.5370257037943696
US,PANW,2025,Q2,2025-01-31,2025-02-14,0.734561885354833,0.14414813502259236,0.11841056082218482,0.0435090460727104,0.012936072186476893,0.8394639972458356,2.2863865229871534,0.6957144289007574,0.2466997430672455,0.22565783644901213,-0.01401528808531129,0.14292947192547212,0.05535296867695183,-0.8469860896445132,-0.2384615384615385,-0.851651006371565,8570700000.0,1254800000.0,1.9032306992264523,0.1464057778244484,0.20424673031065102,0.138600313521269,-0.4488271984538347,0.4054300015167602
US,PANW,2025,Q3,2025-04-30,2025-05-20,0.7294451725644386,0.13586719091306249,0.1145041502839668,0.03852768672183922,0.012203610797471743,0.8953228820598007,2.0430537307240164,0.6713827331066955,0.2746614242027086,0.24482306684141547,-0.017069224411877686,0.15326481257557445,0.0139984052449722,-0.05989956958393117,-0.019453797231575032,-0.08717958508089418,8874900000.0,1238100000.0,1.8615245827695084,0.1395057972484197,0.18199591350747477,0.1390782026106041,-0.49415754208203955,0.3940760787851451
US,PANW,2025,Q4,2025-07-31,2025-08-29,0.7322871900011828,0.2333714465954343,0.100067026771281,0.03371659725405018,0.011136707694332917,0.8892463695543315,2.0131639485455755,0.6681229374962886,0.40247604778614515,0.4655206403028033,-0.03365585028192808,0.15839232701530026,0.10803844473569235,-0.29046687168017893,-0.031667302556276256,-0.24976464262807085,9221700000.0,1134200000.0,1.6943531520764865,0.12299250680460219,0.15067519545131486,0.1487636250389286,-0.5599782743637493,0.37914550343591275
US,PANW,2026,Q1,2025-10-31,2025-11-19,0.7421180274858529,0.16653193209377526,0.13500404203718674,0.04051087365216442,0.014178917562754446,0.9294958209760044,1.7162146566647432,0.6318405846363019,0.7158447857720291,0.6818916734033953,-0.06100330699903634,0.1566152407667134,-0.024563340298860536,-0.04843304843304841,0.31599684791174143,-0.08402922011169434,9556700000.0,1117200000.0,1.645360824742268,0.11690227798298576,0.13550523366526374,0.15302108971574735,-0.5914277355178468,0.49189985272459497
US,PANW,2026,Q2,2026-01-31,2026-02-17,0.735929067077872,0.21164225134926754,0.16653816499614496,0.04784583010300144,0.017808925074719158,1.0449494318891248,1.659320770786756,0.62396412986909,0.2135697764070933,0.2459521973785659,-0.005029372359064207,0.1491095951094179,0.04850444624090544,0.6161616161616161,0.2934131736526946,0.5331443935760483,9893300000.0,1281900000.0,1.8444604316546762,0.12957253899103433,0.1419758555764758,0.154316450231603,0.021597067261714953,0.6215827338129496
US,PANW,2026,Q3,2026-04-30,2026-06-02,0.6755496335776149,-0.0519653564290473,-0.05896069287141906,-0.009551819972477806,-0.005008063831593243,0.8564290473017988,0.672184473037444,0.4068960990657886,0.29013990672884743,0.262491672218521,-0.029652264946382595,0.3114897335080822,0.15728604471858132,-1.6753147653567342,-1.4097222222222223,-1.6161205081464525,10606300000.0,842800000.0,1.1561042524005487,0.07946220642448357,0.045481773292679634,0.1950895221354607,-0.31927954123253377,-0.24279835390946503
