country,code,time,open,high,low,close,volume,amount
HK,00941,2016-06-13,87.4,88.2,86.65,87.3,12618287.0,1100481045.15
HK,00941,2016-06-14,86.85,87.75,86.65,86.8,9959054.0,867912823.95
HK,00941,2016-06-15,85.7,86.85,85.6,86.3,10732176.0,926780744.475
HK,00941,2016-06-16,85.5,85.9,84.4,84.5,16056850.0,1364205030.7
HK,00941,2016-06-17,86.0,86.0,84.4,84.9,13631401.0,1159626051.8
HK,00941,2016-06-20,85.75,85.95,84.35,85.4,11395707.0,971380110.7
HK,00941,2016-06-21,86.05,87.0,85.75,86.55,16839249.0,1452090809.9
HK,00941,2016-06-22,86.0,86.95,85.7,86.65,16070109.0,1389722106.911
HK,00941,2016-06-23,87.7,87.8,86.6,86.95,24299109.0,2109646951.934
HK,00941,2016-06-24,85.55,87.4,83.4,83.75,31080612.0,2625094363.301
HK,00941,2016-06-27,84.45,85.95,84.0,85.5,15529407.0,1322964583.074
HK,00941,2016-06-28,84.65,86.2,84.65,85.5,11295768.0,966179598.7
HK,00941,2016-06-29,86.35,87.85,86.2,87.7,15068822.0,1313283486.2
HK,00941,2016-06-30,89.3,89.3,87.65,88.65,18197702.0,1607916637.4
HK,00941,2016-07-04,89.6,90.15,88.9,89.95,13984245.0,1252966215.58
HK,00941,2016-07-05,89.05,89.65,88.55,88.6,6975302.0,620776333.151
HK,00941,2016-07-06,87.45,87.95,86.15,86.75,17525635.0,1521111557.15
HK,00941,2016-07-07,87.1,88.9,86.9,88.45,11351253.0,999700283.6
HK,00941,2016-07-08,87.35,87.75,86.65,87.45,10410871.0,907614995.2
HK,00941,2016-07-11,89.1,89.45,88.05,88.7,12196226.0,1080648192.15
HK,00941,2016-07-12,89.45,91.2,89.05,91.1,17613650.0,1590767282.65
HK,00941,2016-07-13,91.6,91.9,90.35,91.3,20556165.0,1873846092.75
HK,00941,2016-07-14,91.3,92.7,90.45,92.5,17133668.0,1572661877.55
HK,00941,2016-07-15,92.3,93.4,92.15,93.2,17398573.0,1613240879.15
HK,00941,2016-07-18,92.95,94.05,92.5,93.8,12990415.0,1211995992.25
HK,00941,2016-07-19,92.7,93.7,92.7,93.5,21898153.0,2039611277.833
HK,00941,2016-07-20,93.1,94.4,92.9,94.4,18374471.0,1727380100.2
HK,00941,2016-07-21,94.5,98.6,94.3,98.0,32156010.0,3115803628.06
HK,00941,2016-07-22,97.65,97.65,96.2,96.55,17271450.0,1669206441.727
HK,00941,2016-07-25,97.0,97.25,96.35,97.0,14427020.0,1398292414.6
HK,00941,2016-07-26,97.0,98.25,96.7,97.75,17261414.0,1684375797.52
HK,00941,2016-07-27,97.75,98.4,97.0,97.9,17955965.0,1757214555.715
HK,00941,2016-07-28,97.15,97.7,96.7,97.55,14805207.0,1439747833.433
HK,00941,2016-07-29,97.5,97.9,95.65,95.65,13996452.0,1351567760.7
HK,00941,2016-08-01,97.0,98.2,97.0,97.95,15461217.0,1512863423.039
HK,00941,2016-08-03,95.5,96.05,95.3,95.55,13497388.0,1291191739.075
HK,00941,2016-08-04,95.6,95.75,94.4,95.05,11022075.0,1047672612.45
HK,00941,2016-08-05,95.15,96.45,95.15,96.45,6916391.0,664235511.6
HK,00941,2016-08-08,97.05,97.7,96.0,97.7,11722629.0,1138244460.94
HK,00941,2016-08-09,96.15,96.7,96.05,96.5,13558249.0,1306397445.45
HK,00941,2016-08-10,96.5,97.2,95.3,96.05,12609073.0,1213863374.4
HK,00941,2016-08-11,95.95,98.7,95.5,96.7,19638139.0,1903235645.375
HK,00941,2016-08-12,97.95,99.0,97.55,99.0,20793286.0,2048117371.5
HK,00941,2016-08-15,98.65,99.3,98.2,98.8,12868761.0,1272954284.3
HK,00941,2016-08-16,98.1,99.25,97.3,98.0,17167451.0,1678860093.85
HK,00941,2016-08-17,98.2,98.65,96.45,96.95,15245907.0,1488524905.65
HK,00941,2016-08-18,97.5,99.3,97.3,98.45,12770373.0,1259072632.65
HK,00941,2016-08-19,98.45,99.15,98.3,98.7,10438623.0,1030365215.366
HK,00941,2016-08-22,98.7,99.2,97.1,97.85,9644008.0,943399592.9
HK,00941,2016-08-23,97.1,97.9,96.5,97.9,8293556.0,806846180.5
HK,00941,2016-08-24,97.95,98.15,96.85,97.35,7046015.0,686983985.55
HK,00941,2016-08-25,97.35,97.6,96.5,96.5,9879102.0,955604770.05
HK,00941,2016-08-26,96.45,97.25,96.15,96.25,10457433.0,1009276397.45
HK,00941,2016-08-29,96.05,97.1,96.05,96.6,9541485.0,921343456.7
HK,00941,2016-08-30,96.85,97.75,96.75,96.85,11119148.0,1078574736.1
HK,00941,2016-08-31,97.5,97.5,95.75,95.8,12694703.0,1222274168.5
HK,00941,2016-09-01,94.7,95.25,93.55,94.6,10847027.0,1026353188.1
HK,00941,2016-09-02,94.55,95.25,94.25,95.05,12277893.0,1164265886.2
HK,00941,2016-09-05,96.65,97.2,95.55,96.05,10329504.0,994990910.945
HK,00941,2016-09-06,96.9,96.9,94.85,95.5,15809913.0,1509895441.55
HK,00941,2016-09-07,95.5,95.65,94.1,94.45,19976511.0,1888172619.0
HK,00941,2016-09-08,94.7,96.4,94.1,96.25,16519974.0,1577291044.84
HK,00941,2016-09-09,96.6,99.3,96.4,98.0,27583263.0,2700491352.6
HK,00941,2016-09-12,95.15,96.15,94.5,94.5,22825753.0,2174214816.1
HK,00941,2016-09-13,95.9,96.5,95.25,95.75,15865871.0,1519874560.0
HK,00941,2016-09-14,95.9,95.95,95.15,95.5,8600133.0,821144232.45
HK,00941,2016-09-15,95.15,95.55,94.5,94.5,17205654.0,1629956499.602
HK,00941,2016-09-19,95.4,95.85,95.1,95.35,12012269.0,1146254148.35
HK,00941,2016-09-20,95.0,95.4,94.6,95.35,8909034.0,847455593.45
HK,00941,2016-09-21,95.5,96.3,95.05,96.0,8795668.0,842929557.3
HK,00941,2016-09-22,97.35,98.0,96.45,97.05,13043515.0,1268419812.5
HK,00941,2016-09-23,96.8,97.0,95.7,96.35,12441870.0,1197159107.7
HK,00941,2016-09-26,95.55,95.95,94.5,95.2,9997570.0,951266410.8
HK,00941,2016-09-27,94.0,95.75,94.0,95.1,10240246.0,973526387.2
HK,00941,2016-09-28,94.45,95.95,94.45,95.95,7777280.0,741495481.05
HK,00941,2016-09-29,96.4,96.65,95.25,96.2,12589732.0,1208763473.95
HK,00941,2016-09-30,95.05,95.55,93.85,93.85,15856490.0,1497829550.5
HK,00941,2016-10-03,95.5,95.95,95.3,95.65,7641965.0,730701844.643
HK,00941,2016-10-04,96.3,96.4,95.85,96.2,9318668.0,895528646.05
HK,00941,2016-10-05,96.2,97.25,95.85,97.05,8122057.0,786269257.625
HK,00941,2016-10-06,97.3,97.45,97.0,97.45,8806565.0,856537378.15
HK,00941,2016-10-07,96.95,97.3,95.75,96.45,10959470.0,1056249524.7
HK,00941,2016-10-11,97.5,97.5,94.6,95.25,12713094.0,1215780063.75
HK,00941,2016-10-12,94.4,95.3,94.4,95.3,9336178.0,885688577.88
HK,00941,2016-10-13,95.15,95.15,93.7,93.95,13699767.0,1293153515.45
HK,00941,2016-10-14,93.95,94.7,93.75,93.85,9342178.0,878852165.7
HK,00941,2016-10-17,93.85,94.05,91.9,92.15,16411194.0,1522629359.2
HK,00941,2016-10-18,92.15,93.35,91.5,93.3,14812194.0,1368157734.25
HK,00941,2016-10-19,93.9,94.2,92.35,92.85,11373216.0,1062820576.6
HK,00941,2016-10-20,93.5,93.65,91.9,92.0,11298455.0,1045437579.2
HK,00941,2016-10-24,90.0,90.95,89.45,90.9,26938623.0,2433784561.7
HK,00941,2016-10-25,91.4,91.4,90.4,90.5,21234315.0,1926137762.88
HK,00941,2016-10-26,90.05,90.8,89.95,90.0,14424817.0,1302411489.0
HK,00941,2016-10-27,90.7,90.7,88.6,89.1,24114791.0,2148685927.615
HK,00941,2016-10-28,88.6,88.95,87.8,88.2,17253882.0,1523431368.8
HK,00941,2016-10-31,90.0,90.0,88.5,88.85,17292328.0,1537513919.561
HK,00941,2016-11-01,88.5,89.85,88.5,89.05,13685156.0,1222824395.4
HK,00941,2016-11-02,88.65,88.65,87.75,87.75,11721836.0,1034075277.8
HK,00941,2016-11-03,87.4,88.3,87.4,87.4,11149677.0,977971287.238
HK,00941,2016-11-04,87.1,88.5,87.05,87.3,13211083.0,1159849687.47
HK,00941,2016-11-07,89.0,89.0,88.0,88.15,14526038.0,1282752235.355
HK,00941,2016-11-08,88.8,89.0,88.25,88.8,9341262.0,827896683.65
HK,00941,2016-11-09,89.15,89.15,85.15,86.8,25869975.0,2238337611.336
HK,00941,2016-11-10,87.9,88.6,87.1,87.1,19295927.0,1695617504.75
HK,00941,2016-11-11,85.35,85.8,84.25,84.25,32763815.0,2784385365.51
HK,00941,2016-11-14,84.15,84.25,83.1,84.0,22343873.0,1873144940.15
HK,00941,2016-11-15,84.0,85.45,84.0,84.8,16897990.0,1435770464.4
HK,00941,2016-11-16,85.0,86.1,84.4,84.4,16785133.0,1431325246.5
HK,00941,2016-11-17,83.95,85.1,83.85,84.75,12753585.0,1079626961.25
HK,00941,2016-11-18,84.25,84.95,83.85,84.6,12674796.0,1071468761.0
HK,00941,2016-11-21,84.5,85.1,83.6,84.2,13897030.0,1171843081.505
HK,00941,2016-11-22,84.25,84.65,83.85,84.4,17760351.0,1496627648.727
HK,00941,2016-11-23,84.5,84.65,83.65,84.0,16501100.0,1389940745.3
HK,00941,2016-11-24,83.5,84.1,83.45,83.55,11097144.0,928516448.25
HK,00941,2016-11-25,83.5,84.55,83.15,83.9,9920243.0,832074465.002
HK,00941,2016-11-28,83.45,85.25,83.45,84.75,14179643.0,1199113090.65
HK,00941,2016-11-29,84.0,84.7,84.0,84.0,12138345.0,1023692211.25
HK,00941,2016-11-30,84.65,85.8,84.0,84.65,22714832.0,1929887839.422
HK,00941,2016-12-01,85.2,86.0,84.9,85.95,12909849.0,1105431667.65
HK,00941,2016-12-02,85.5,85.75,84.3,84.3,13882718.0,1177502921.35
HK,00941,2016-12-05,84.8,84.8,83.25,83.45,14733280.0,1232298281.877
HK,00941,2016-12-06,83.9,84.2,83.2,83.75,14036421.0,1172421564.35
HK,00941,2016-12-07,84.25,84.35,83.35,84.05,16427089.0,1378469663.8
HK,00941,2016-12-08,84.95,85.15,84.25,84.5,19580933.0,1661633834.15
HK,00941,2016-12-09,84.8,84.8,83.45,83.6,16169152.0,1355005622.0
HK,00941,2016-12-12,84.25,84.25,82.0,82.05,17621099.0,1458864114.45
HK,00941,2016-12-13,82.1,82.35,81.2,81.95,20948546.0,1709350483.535
HK,00941,2016-12-14,82.5,83.25,82.0,82.2,14243080.0,1175932252.35
HK,00941,2016-12-15,81.7,82.4,81.4,81.8,17502638.0,1431731937.15
HK,00941,2016-12-16,81.1,81.65,80.75,81.25,27643016.0,2245341280.45
HK,00941,2016-12-19,80.85,81.4,80.5,80.6,11430087.0,923444110.2
HK,00941,2016-12-20,81.3,82.2,81.1,81.85,13788962.0,1127295579.75
HK,00941,2016-12-21,82.05,82.2,81.4,81.75,9713137.0,795797348.9
HK,00941,2016-12-22,81.75,82.0,80.85,80.9,11472810.0,932098648.45
HK,00941,2016-12-23,80.7,81.2,80.5,80.5,13139625.0,1061016532.14
HK,00941,2016-12-28,80.55,81.4,80.3,81.05,13046728.0,1056072568.7
HK,00941,2016-12-29,80.85,81.8,80.8,81.45,13124662.0,1069371376.3
HK,00941,2016-12-30,81.8,82.35,81.5,82.2,8851542.0,725965355.15
HK,00941,2017-01-03,81.6,82.35,81.35,82.0,8419096.0,689897315.25
HK,00941,2017-01-04,82.4,83.1,81.6,82.25,12119843.0,999055179.04
HK,00941,2017-01-05,82.75,84.3,82.25,84.3,14460491.0,1210479716.322
HK,00941,2017-01-06,84.6,84.65,83.4,84.0,17967218.0,1509976560.724
HK,00941,2017-01-09,84.7,84.7,83.75,84.0,6231329.0,523331010.6
HK,00941,2017-01-10,83.4,84.15,83.2,84.1,8373406.0,702282076.7
HK,00941,2017-01-11,84.55,85.3,84.35,85.0,17717102.0,1504588885.55
HK,00941,2017-01-12,85.4,85.75,84.6,84.85,13580002.0,1156221854.075
HK,00941,2017-01-13,84.65,85.5,84.65,85.35,10534390.0,898068134.65
HK,00941,2017-01-16,85.2,85.35,83.8,84.25,8588963.0,725720721.45
HK,00941,2017-01-17,84.65,85.4,84.25,85.05,8988167.0,764226816.2
HK,00941,2017-01-18,85.7,86.6,85.5,86.45,15207693.0,1311659408.25
HK,00941,2017-01-19,86.45,86.75,85.85,86.35,9583586.0,827244555.85
HK,00941,2017-01-20,86.2,86.85,85.85,86.4,16718881.0,1444575500.0
HK,00941,2017-01-23,86.6,86.75,85.8,86.1,10776378.0,929128241.21
HK,00941,2017-01-24,86.15,87.1,86.0,87.0,15021756.0,1304207708.45
HK,00941,2017-01-25,86.4,86.95,86.2,86.8,10813176.0,936099768.227
HK,00941,2017-01-26,87.35,88.2,87.2,88.2,15492726.0,1361914097.95
HK,00941,2017-01-27,87.7,88.55,87.65,87.85,7897897.0,696286740.4
HK,00941,2017-02-01,87.4,88.8,87.3,88.65,18067746.0,1593509384.805
HK,00941,2017-02-02,88.2,88.95,87.4,87.8,10275878.0,902796140.212
HK,00941,2017-02-03,87.35,87.95,86.75,86.95,10044577.0,874549117.5
HK,00941,2017-02-06,87.25,88.8,87.25,88.8,10856892.0,957723463.262
HK,00941,2017-02-07,87.6,89.05,87.6,88.4,11403307.0,1008049133.4
HK,00941,2017-02-08,87.2,88.5,87.2,88.5,13782672.0,1214138943.04
HK,00941,2017-02-09,88.2,88.6,88.05,88.3,10911193.0,963575472.594
HK,00941,2017-02-10,88.75,88.8,87.6,87.65,13245877.0,1167582500.9
HK,00941,2017-02-13,88.2,88.65,87.9,88.65,12783557.0,1129453740.5
HK,00941,2017-02-14,88.45,88.6,87.25,87.9,10428300.0,915498008.95
HK,00941,2017-02-15,87.9,88.35,87.4,87.5,16601489.0,1458061450.95
HK,00941,2017-02-16,87.5,88.3,86.95,87.85,15739156.0,1378827808.85
HK,00941,2017-02-17,87.5,87.55,86.35,86.6,17465369.0,1516600607.4
HK,00941,2017-02-20,86.3,87.7,86.3,87.15,14208759.0,1236050812.942
HK,00941,2017-02-21,87.3,87.8,86.8,86.95,11302078.0,987092198.0
HK,00941,2017-02-22,87.8,87.9,86.6,87.45,15346584.0,1335922876.276
HK,00941,2017-02-23,86.95,87.35,86.1,86.35,20749634.0,1797299574.2
HK,00941,2017-02-24,86.85,87.35,86.5,86.5,13260361.0,1152162585.9
HK,00941,2017-02-27,87.0,87.4,86.4,86.55,10664126.0,926809905.41
HK,00941,2017-02-28,86.75,87.25,85.5,85.6,14597598.0,1258043780.55
HK,00941,2017-03-01,86.55,86.6,85.65,85.65,11014084.0,947664026.9
HK,00941,2017-03-02,86.25,86.45,84.85,85.35,20446512.0,1746476622.65
HK,00941,2017-03-03,84.45,85.65,84.35,85.1,13342144.0,1134894955.754
HK,00941,2017-03-06,85.55,85.8,84.2,84.8,15023192.0,1274195627.848
HK,00941,2017-03-07,84.0,85.2,83.8,85.1,19783233.0,1676786271.45
HK,00941,2017-03-08,85.1,85.7,84.65,85.3,10147507.0,865226940.3
HK,00941,2017-03-09,85.0,85.15,84.5,84.6,9107037.0,771845199.95
HK,00941,2017-03-10,85.4,85.4,84.35,84.4,7471256.0,632331193.0
HK,00941,2017-03-13,85.25,85.25,84.45,84.5,11369980.0,962925447.95
HK,00941,2017-03-14,84.5,84.8,83.85,84.1,11846735.0,997252797.308
HK,00941,2017-03-15,83.65,84.1,83.3,83.55,16659266.0,1393013880.2
HK,00941,2017-03-16,84.55,85.6,84.15,85.6,17682201.0,1503282517.25
HK,00941,2017-03-17,86.45,87.3,86.0,87.15,27676187.0,2406442776.036
HK,00941,2017-03-20,88.9,91.15,88.8,90.35,44873857.0,4030729933.227
HK,00941,2017-03-21,90.5,91.3,89.65,90.35,22349484.0,2021893317.9
HK,00941,2017-03-22,88.85,90.4,88.8,90.35,21665421.0,1947072595.35
HK,00941,2017-03-23,90.6,91.0,87.15,87.25,32148777.0,2839037619.75
HK,00941,2017-03-24,87.9,88.0,86.0,86.45,34872090.0,3019187240.11
HK,00941,2017-03-27,87.05,87.45,85.95,86.2,18084300.0,1566637533.55
HK,00941,2017-03-28,87.0,87.05,86.2,86.8,11181247.0,967154236.2
HK,00941,2017-03-29,86.45,86.5,85.8,86.4,15299906.0,1318456874.35
HK,00941,2017-03-30,85.8,86.0,85.4,85.7,15339903.0,1313152126.9
HK,00941,2017-03-31,85.6,85.85,85.05,85.05,13162947.0,1122567984.9
HK,00941,2017-04-03,86.05,86.05,85.5,85.95,10039833.0,861552543.01
HK,00941,2017-04-05,85.9,86.85,85.8,86.75,15865919.0,1370253132.09
HK,00941,2017-04-06,86.9,86.9,85.3,85.85,15135205.0,1300799174.95
HK,00941,2017-04-07,85.45,85.75,84.6,85.5,12230617.0,1040770945.9
HK,00941,2017-04-10,85.5,85.8,85.2,85.4,6690493.0,572047299.35
HK,00941,2017-04-11,85.4,85.55,84.3,84.35,13416042.0,1134898075.5
HK,00941,2017-04-12,85.0,85.0,84.2,84.85,15167762.0,1281948315.025
HK,00941,2017-04-13,84.2,84.8,84.2,84.5,9090380.0,767843157.8
HK,00941,2017-04-18,84.1,84.3,83.4,83.55,16307248.0,1365854043.778
HK,00941,2017-04-19,83.8,83.85,83.0,83.2,13690344.0,1140058435.25
HK,00941,2017-04-20,83.8,84.4,83.55,84.15,12222310.0,1025397548.155
HK,00941,2017-04-21,84.5,84.7,83.6,83.85,12845266.0,1078173301.612
HK,00941,2017-04-24,84.45,84.45,82.35,82.8,26813942.0,2221483555.64
HK,00941,2017-04-25,83.05,83.2,82.85,83.2,17007682.0,1411883580.65
HK,00941,2017-04-26,83.35,83.8,83.3,83.65,16505483.0,1378241150.96
HK,00941,2017-04-27,83.8,83.8,82.9,83.6,17346677.0,1445828356.404
HK,00941,2017-04-28,83.6,83.6,82.7,82.95,16740477.0,1388724856.375
HK,00941,2017-05-02,82.65,83.45,82.6,82.85,16100586.0,1335163079.041
