country,code,time,open,high,low,close,volume,amount
HK,00857,2016-06-15,5.21,5.38,5.21,5.3,80878610.0,430060679.232
HK,00857,2016-06-16,5.25,5.29,5.12,5.18,82104682.0,426823110.865
HK,00857,2016-06-17,5.28,5.28,5.14,5.19,70361621.0,365557122.39
HK,00857,2016-06-20,5.28,5.29,5.22,5.28,72582103.0,381567874.86
HK,00857,2016-06-21,5.28,5.38,5.28,5.31,47389550.0,252532441.93
HK,00857,2016-06-22,5.34,5.42,5.31,5.4,66537341.0,357274116.79
HK,00857,2016-06-23,5.43,5.43,5.36,5.42,38065368.0,205640256.66
HK,00857,2016-06-24,5.38,5.49,5.0,5.18,199009367.0,1023746616.26
HK,00857,2016-06-27,5.09,5.14,5.05,5.1,110707949.0,564366108.64
HK,00857,2016-06-28,5.03,5.09,5.01,5.06,68804496.0,347246481.48
HK,00857,2016-06-29,5.13,5.18,5.1,5.18,47634944.0,244864811.64
HK,00857,2016-06-30,5.29,5.34,5.24,5.29,80688171.0,427425569.06
HK,00857,2016-07-04,5.36,5.39,5.3,5.35,64728684.0,346892074.46
HK,00857,2016-07-05,5.29,5.32,5.21,5.23,49242570.0,258935275.573
HK,00857,2016-07-06,5.14,5.18,5.05,5.14,79829403.0,408637400.444
HK,00857,2016-07-07,5.21,5.29,5.18,5.26,61651752.0,323969617.33
HK,00857,2016-07-08,5.24,5.25,5.17,5.23,61800137.0,322128085.815
HK,00857,2016-07-11,5.36,5.38,5.29,5.31,72633818.0,387490986.585
HK,00857,2016-07-12,5.38,5.4,5.33,5.39,85456276.0,458422122.46
HK,00857,2016-07-13,5.44,5.48,5.39,5.41,70153149.0,380327215.87
HK,00857,2016-07-14,5.36,5.49,5.36,5.48,71823590.0,390692000.23
HK,00857,2016-07-15,5.49,5.5,5.42,5.47,54440099.0,297732099.801
HK,00857,2016-07-18,5.46,5.5,5.42,5.5,48033200.0,262553818.542
HK,00857,2016-07-19,5.46,5.46,5.36,5.4,59125710.0,318915726.44
HK,00857,2016-07-20,5.38,5.44,5.35,5.4,51217951.0,276621133.84
HK,00857,2016-07-21,5.44,5.45,5.34,5.38,51127071.0,276387287.05
HK,00857,2016-07-22,5.33,5.39,5.31,5.37,44532339.0,238779274.03
HK,00857,2016-07-25,5.4,5.4,5.25,5.35,74897836.0,397567299.19
HK,00857,2016-07-26,5.28,5.34,5.24,5.28,105598442.0,557092405.82
HK,00857,2016-07-27,5.32,5.38,5.25,5.37,86772462.0,463197586.44
HK,00857,2016-07-28,5.33,5.36,5.25,5.36,69076881.0,367896571.863
HK,00857,2016-07-29,5.28,5.3,5.23,5.26,79714067.0,419106593.57
HK,00857,2016-08-01,5.31,5.39,5.28,5.31,75640680.0,403657960.13
HK,00857,2016-08-03,5.2,5.23,5.16,5.21,78849178.0,409519167.09
HK,00857,2016-08-04,5.29,5.29,5.2,5.23,51015765.0,267092803.59
HK,00857,2016-08-05,5.28,5.3,5.24,5.27,59214516.0,311814981.42
HK,00857,2016-08-08,5.32,5.33,5.24,5.31,52826727.0,280210866.25
HK,00857,2016-08-09,5.31,5.35,5.3,5.33,45715259.0,243738748.88
HK,00857,2016-08-10,5.35,5.36,5.27,5.31,60556817.0,321827875.01
HK,00857,2016-08-11,5.3,5.33,5.25,5.27,70778123.0,373507001.26
HK,00857,2016-08-12,5.34,5.4,5.3,5.34,89287592.0,477859033.267
HK,00857,2016-08-15,5.34,5.39,5.3,5.34,114376952.0,612228141.954
HK,00857,2016-08-16,5.36,5.48,5.36,5.39,111652388.0,605225325.74
HK,00857,2016-08-17,5.42,5.45,5.36,5.38,100085781.0,540857355.3
HK,00857,2016-08-18,5.39,5.44,5.31,5.34,98651375.0,529383633.762
HK,00857,2016-08-19,5.4,5.43,5.31,5.32,76337946.0,408953449.47
HK,00857,2016-08-22,5.31,5.35,5.24,5.31,78730809.0,415493467.17
HK,00857,2016-08-23,5.23,5.29,5.21,5.28,57221275.0,300645638.1
HK,00857,2016-08-24,5.3,5.3,5.22,5.27,53813307.0,282396824.93
HK,00857,2016-08-25,5.22,5.24,5.16,5.22,67910016.0,353578921.65
HK,00857,2016-08-26,5.25,5.32,5.25,5.26,73785327.0,389428586.23
HK,00857,2016-08-29,5.26,5.29,5.19,5.22,59604961.0,311367010.37
HK,00857,2016-08-30,5.26,5.27,5.21,5.24,43820075.0,229656561.52
HK,00857,2016-08-31,5.24,5.25,5.17,5.18,76666572.0,397951730.87
HK,00857,2016-09-01,5.18,5.18,5.11,5.14,84556421.0,434536200.118
HK,00857,2016-09-02,5.11,5.21,5.11,5.18,55584227.0,287178013.63
HK,00857,2016-09-05,5.28,5.3,5.21,5.24,72488767.0,380302138.961
HK,00857,2016-09-06,5.25,5.32,5.24,5.24,97337532.0,513513097.69
HK,00857,2016-09-07,5.22,5.25,5.19,5.23,80007650.0,417701986.0
HK,00857,2016-09-08,5.23,5.26,5.21,5.23,67512780.0,353329346.04
HK,00857,2016-09-09,5.25,5.3,5.22,5.22,205544184.0,1080042690.448
HK,00857,2016-09-12,5.12,5.15,5.1,5.11,125783158.0,644660764.568
HK,00857,2016-09-13,5.12,5.16,5.03,5.04,90627195.0,460658485.91
HK,00857,2016-09-14,5.01,5.06,4.95,4.99,116691423.0,581733108.09
HK,00857,2016-09-15,4.97,5.01,4.93,4.96,81163893.0,403009575.39
HK,00857,2016-09-19,5.01,5.05,4.97,4.99,93780938.0,469332462.63
HK,00857,2016-09-20,4.99,5.01,4.95,4.96,61732080.0,306758692.93
HK,00857,2016-09-21,4.97,5.07,4.97,5.0,79557354.0,399012625.43
HK,00857,2016-09-22,5.09,5.15,5.02,5.03,149907382.0,762705345.05
HK,00857,2016-09-23,5.06,5.11,5.04,5.06,72543185.0,368396169.86
HK,00857,2016-09-26,5.03,5.05,4.95,4.98,71381614.0,356119181.26
HK,00857,2016-09-27,4.95,5.03,4.95,5.0,67570582.0,337936827.16
HK,00857,2016-09-28,4.97,5.0,4.92,4.98,59383365.0,293835843.24
HK,00857,2016-09-29,5.14,5.22,5.12,5.13,188618191.0,972694451.226
HK,00857,2016-09-30,5.08,5.14,5.06,5.09,100088460.0,509977537.612
HK,00857,2016-10-03,5.13,5.18,5.11,5.12,67435619.0,346736641.45
HK,00857,2016-10-04,5.16,5.21,5.14,5.19,82348954.0,426686320.264
HK,00857,2016-10-05,5.16,5.4,5.15,5.35,272678631.0,1458526051.92
HK,00857,2016-10-06,5.41,5.59,5.4,5.57,307701499.0,1701849987.95
HK,00857,2016-10-07,5.6,5.61,5.5,5.52,120062941.0,665035589.105
HK,00857,2016-10-11,5.65,5.71,5.47,5.55,196447774.0,1095796605.075
HK,00857,2016-10-12,5.52,5.52,5.41,5.47,128133574.0,699421151.86
HK,00857,2016-10-13,5.41,5.43,5.29,5.32,132729174.0,707660590.499
HK,00857,2016-10-14,5.36,5.42,5.28,5.36,95849192.0,513404477.0
HK,00857,2016-10-17,5.37,5.37,5.28,5.31,77626617.0,412818051.59
HK,00857,2016-10-18,5.33,5.43,5.32,5.39,95340072.0,512846058.73
HK,00857,2016-10-19,5.41,5.43,5.36,5.38,41376453.0,222713446.14
HK,00857,2016-10-20,5.46,5.59,5.46,5.54,148478368.0,823407176.613
HK,00857,2016-10-24,5.62,5.72,5.55,5.6899999999999995,193200317.0,1096317916.86
HK,00857,2016-10-25,5.68,5.7,5.63,5.64,95015011.0,538372858.16
HK,00857,2016-10-26,5.57,5.61,5.52,5.52,81750617.0,454105054.9
HK,00857,2016-10-27,5.52,5.52,5.37,5.41,129071337.0,697713163.58
HK,00857,2016-10-28,5.43,5.44,5.34,5.38,60907810.0,327939935.3
HK,00857,2016-10-31,5.32,5.37,5.28,5.34,64767152.0,345372673.91
HK,00857,2016-11-01,5.34,5.45,5.31,5.4,97030231.0,524543929.504
HK,00857,2016-11-02,5.29,5.34,5.27,5.28,76010880.0,402607386.66
HK,00857,2016-11-03,5.25,5.35,5.25,5.26,68142390.0,360934296.34
HK,00857,2016-11-04,5.23,5.34,5.23,5.3,75848101.0,401730567.74
HK,00857,2016-11-07,5.34,5.42,5.29,5.39,63421055.0,340404726.624
HK,00857,2016-11-08,5.45,5.45,5.33,5.4,49582508.0,266611210.2
HK,00857,2016-11-09,5.44,5.44,5.04,5.2,226565947.0,1171408250.25
HK,00857,2016-11-10,5.3,5.35,5.26,5.27,75363389.0,399149378.196
HK,00857,2016-11-11,5.22,5.23,5.12,5.19,121769292.0,629299136.28
HK,00857,2016-11-14,5.12,5.16,5.07,5.13,97834341.0,500399306.98
