country,code,time,open,high,low,close,volume,amount
HK,02359,2018-12-13,67.0,68.7,64.95,68.0,20213983.0,1355053703.8
HK,02359,2018-12-14,68.0,68.1,67.0,68.0,2579900.0,174981162.5
HK,02359,2018-12-17,68.0,68.5,67.6,68.0,1131467.0,76846292.1
HK,02359,2018-12-18,68.0,68.0,67.25,67.9,961400.0,65139860.0
HK,02359,2018-12-19,67.85,68.0,66.4,67.5,2965300.0,199754450.0
HK,02359,2018-12-20,67.4,67.5,65.1,67.0,1478400.0,98408407.5
HK,02359,2018-12-21,65.5,67.0,65.5,67.0,1338000.0,88963827.5
HK,02359,2018-12-24,67.0,67.0,66.25,67.0,351000.0,23447255.0
HK,02359,2018-12-27,65.6,67.0,65.6,67.0,995100.0,66293512.5
HK,02359,2018-12-28,67.15,67.15,66.45,67.0,1132300.0,75624831.7
HK,02359,2018-12-31,67.2,68.0,67.05,68.0,827300.0,55868867.5
HK,02359,2019-01-02,68.0,68.0,67.25,67.9,571302.0,38689390.2
HK,02359,2019-01-03,68.0,68.0,67.2,67.4,2974300.0,200373845.0
HK,02359,2019-01-04,67.25,67.35,66.35,66.95,1737900.0,115870982.5
HK,02359,2019-01-07,66.95,66.95,65.6,66.5,925200.0,61393212.5
HK,02359,2019-01-08,66.5,68.05,66.2,68.0,638600.0,42864215.0
HK,02359,2019-01-09,68.25,68.7,67.7,68.0,258400.0,17606662.5
HK,02359,2019-01-10,68.0,68.5,67.5,67.8,208900.0,14201540.0
HK,02359,2019-01-11,68.1,68.1,67.05,67.55,350700.0,23689150.0
HK,02359,2019-01-14,67.1,67.95,66.45,66.7,170100.0,11330475.0
HK,02359,2019-01-15,67.5,68.0,66.5,67.6,148100.0,9937490.0
HK,02359,2019-01-16,67.7,67.8,66.85,67.5,25000.0,1690390.0
HK,02359,2019-01-17,69.0,69.6,68.0,68.8,754200.0,51939340.0
HK,02359,2019-01-18,68.95,70.85,68.9,70.0,1465400.0,101987205.0
HK,02359,2019-01-21,70.6,77.45,70.6,77.45,1388900.0,103854145.0
HK,02359,2019-01-22,77.0,77.5,74.0,75.0,429500.0,32292745.0
HK,02359,2019-01-23,73.95,76.1,73.95,75.0,244600.0,18433210.0
HK,02359,2019-01-24,74.5,76.9,74.5,76.15,205100.0,15537225.0
HK,02359,2019-01-25,76.25,76.9,74.8,75.8,257300.0,19428191.5
HK,02359,2019-01-28,76.55,76.55,72.75,73.5,372500.0,27936858.1
HK,02359,2019-01-29,73.95,74.35,72.0,74.0,896600.0,65299585.0
HK,02359,2019-01-30,75.0,76.6,73.25,76.6,264800.0,19901680.0
HK,02359,2019-01-31,77.2,80.0,75.45,80.0,1017000.0,78822940.0
HK,02359,2019-02-01,78.5,79.8,78.05,78.9,288268.0,22812905.3
HK,02359,2019-02-04,79.6,81.95,78.0,81.8,107500.0,8613325.0
HK,02359,2019-02-08,81.8,82.95,79.7,81.8,126800.0,10409740.0
HK,02359,2019-02-11,79.4,82.0,79.2,81.8,273000.0,21932005.0
HK,02359,2019-02-12,81.8,82.5,79.9,80.25,294600.0,23874350.0
HK,02359,2019-02-13,80.5,80.9,79.6,80.05,1430900.0,114508655.1
HK,02359,2019-02-14,80.0,84.35,80.0,83.3,529400.0,43628875.0
HK,02359,2019-02-15,83.5,84.3,82.3,84.2,507200.0,42217085.0
HK,02359,2019-02-18,84.6,89.8,84.55,89.4,1652500.0,145324074.2
HK,02359,2019-02-19,89.55,93.9,89.55,90.3,1345800.0,123163275.0
HK,02359,2019-02-20,90.45,91.2,84.4,84.85,721800.0,62964945.0
HK,02359,2019-02-21,84.85,85.9,81.7,82.3,1273200.0,106118500.0
HK,02359,2019-02-22,81.2,86.4,81.2,85.5,658000.0,56132027.0
HK,02359,2019-02-25,84.5,87.2,83.05,85.55,578000.0,49314255.0
HK,02359,2019-02-26,86.0,87.05,84.1,86.0,639500.0,54935435.0
HK,02359,2019-02-27,85.5,88.0,85.25,86.0,699200.0,60404940.0
HK,02359,2019-02-28,86.35,87.5,85.1,85.65,347200.0,30034010.0
HK,02359,2019-03-01,86.1,87.3,85.85,86.95,510500.0,44345465.0
HK,02359,2019-03-04,87.75,92.3,86.1,89.85,1195200.0,107310576.2
HK,02359,2019-03-05,89.1,91.55,88.5,90.3,666400.0,60274212.5
HK,02359,2019-03-06,89.4,90.95,88.65,89.9,667700.0,59785490.0
HK,02359,2019-03-07,90.5,90.5,86.6,87.5,368900.0,32296096.3
HK,02359,2019-03-08,86.6,87.35,86.35,86.95,250900.0,21779395.0
HK,02359,2019-03-11,86.95,90.0,86.6,87.3,495300.0,43209597.5
HK,02359,2019-03-12,87.75,89.8,87.1,89.15,315400.0,27985590.0
HK,02359,2019-03-13,89.1,89.1,87.5,88.0,936900.0,82927242.4
HK,02359,2019-03-14,87.75,88.55,86.95,87.4,297500.0,26021612.2
HK,02359,2019-03-15,86.0,88.35,86.0,87.25,252073.0,22078152.0
HK,02359,2019-03-18,88.0,88.4,86.1,87.0,334500.0,29147426.2
HK,02359,2019-03-19,87.0,90.05,87.0,90.0,769800.0,68228455.0
HK,02359,2019-03-20,90.55,93.8,89.05,90.0,228803.0,20611809.1
HK,02359,2019-03-21,90.0,90.0,87.7,89.0,202300.0,18045032.5
HK,02359,2019-03-22,89.0,93.0,89.0,92.2,504400.0,46461899.1
HK,02359,2019-03-25,93.5,96.45,91.95,94.05,835900.0,78513647.5
HK,02359,2019-03-26,94.6,95.0,90.7,92.0,628020.0,57608335.0
HK,02359,2019-03-27,92.25,95.0,92.0,94.9,778350.0,72860260.0
HK,02359,2019-03-28,93.45,95.65,93.45,95.4,641800.0,60825485.0
HK,02359,2019-03-29,95.85,96.4,94.4,95.55,468000.0,44542722.5
HK,02359,2019-04-01,96.4,99.5,95.55,99.5,842500.0,82433335.0
HK,02359,2019-04-02,99.8,105.0,97.8,97.9,914300.0,92321425.0
HK,02359,2019-04-03,98.0,101.1,97.85,99.0,490035.0,48564604.75
HK,02359,2019-04-04,101.0,101.0,97.65,97.85,366200.0,36130715.0
HK,02359,2019-04-08,98.0,99.0,97.9,98.0,561816.0,55113077.5
HK,02359,2019-04-09,97.6,101.1,97.6,100.0,683120.0,67602648.5
HK,02359,2019-04-10,100.5,104.0,98.5,103.3,541446.0,55317260.3
HK,02359,2019-04-11,104.1,104.1,100.2,101.4,302765.0,30732597.5
HK,02359,2019-04-12,101.0,103.1,101.0,103.1,428350.0,43727955.0
HK,02359,2019-04-15,103.8,103.8,100.0,100.0,509658.0,51202825.6
HK,02359,2019-04-16,99.6,101.3,99.3,100.3,786600.0,78606805.0
HK,02359,2019-04-17,102.5,103.0,99.85,100.3,592770.0,59478360.75
HK,02359,2019-04-18,100.3,100.8,98.9,98.95,342100.0,34134555.0
HK,02359,2019-04-23,97.0,98.95,91.0,93.8,1231900.0,116175320.3
HK,02359,2019-04-24,95.4,95.8,91.85,94.4,1287700.0,119941502.5
HK,02359,2019-04-25,95.4,95.4,93.0,93.55,338800.0,31699340.0
HK,02359,2019-04-26,94.5,95.3,93.85,95.15,1006388.0,95584874.4
HK,02359,2019-04-29,96.1,96.1,94.25,95.3,308657.0,29391232.6
