country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,02359,2016,Q4,2016-12-31,2017-07-14,0.40589238523504484,0.23560940731975819,0.15941123563246112,0.17506728557363904,0.09206016269205679,1.4385179031952862,0.8130970253572658,0.4275718572635967,0.28797748118867955,-0.07424714723309157,0.25244601604349803,,1.7938951422479996,,,,,,,
HK,02359,2017,Q2,2017-06-30,2018-08-22,0.4322054360058657,0.2726569587013607,0.20255608225624935,0.26662630160707884,0.1402070102560902,,,,0.173200559287931,0.020319558238123075,,-0.4007036474529404,,-0.23850335391495214,9781506000.0,1717424000.0,0.1755786890076027,0.6167608727543569,,
HK,02359,2017,Q4,2017-12-31,2018-04-16,0.40384669326090855,0.1683991136336751,0.11821038882797932,0.15282874882930383,0.07704797770699244,1.184174084079332,0.9211740703016849,0.46440607396541633,0.2831306243955623,-0.10749284186801948,-0.3296603686219278,0.1185444872625585,-0.5029139059262754,-0.3472248412001444,7765260000.0,1227093000.0,0.15802342741904327,0.38695032464153833,,
HK,02359,2018,Q1,2018-03-31,2018-05-07,0.3872107290999382,0.18508154960116988,0.13570963000592035,0.09165581374815132,0.04620789706438889,,,,0.0,0.04620789706438889,,-0.47760388401138076,,-0.4002711240506016,,,,,,
HK,02359,2018,Q2,2018-06-30,2018-08-22,0.4087401535562305,0.4605412352151741,0.4327517825144888,0.19779074805576013,0.12158607601273405,1.5766132776922468,0.5851670444298483,0.3597143215421621,0.18555394777288778,0.06945278087692056,-0.38138853459741495,0.05868013469271127,0.3216350324064845,2.3759263464277605,8509092000.0,1756547000.0,0.20643177908994284,0.35407111932361224,-0.13008364969566033,0.02278004732669392
HK,02359,2018,Q3,2018-09-30,2018-10-31,0.41688734708956626,0.31694459395332986,0.261344274198942,0.13232774316390414,0.08134460887110964,,,,0.0,0.08134460887110964,,0.10782409965763207,,-0.3309710162651339,,,,,,
HK,02359,2018,Q4,2018-12-31,2019-03-23,0.3615975048179253,0.13355597242612854,0.1233578293282685,0.037556151702895425,0.029306396087174766,3.1399935886155927,0.25452089863529676,0.1986116769065719,0.5666682389067014,-0.1053182479249093,-0.34326231101604066,0.07190532531187199,-0.31466483991507255,-0.4940470206160755,9613684000.0,2260523000.0,0.23513597908980574,0.2555993120994146,0.23803761883053487,0.84217740627646
HK,02359,2019,Q1,2019-03-31,2019-04-30,0.3810091909415028,0.12094714287880769,0.13955000711328466,0.02142696125007637,0.016647222673482908,3.404336106299794,0.2652064773192608,0.20518478717388206,0.07265407843967032,0.007980160256638742,0.293077108402233,0.02856661104403302,0.32966923325695485,0.16357817472384206,10241386000.0,2356344000.0,0.23008057698440426,0.13063915912598087,,
HK,02359,2019,Q2,2019-06-30,2019-09-23,0.39310126557973846,0.2964854465370323,0.2144979730499486,0.037091455860795104,0.0278166874062491,2.323454098850115,0.35476555541569765,0.25786592937251823,0.21647372133180923,-0.0002562204741074769,0.3781568048237596,0.12833737623065233,-0.3169020830785537,0.73433226643621,11098835000.0,2045387000.0,0.1842884410841318,0.11318559717126069,0.30435009986964534,0.16443624907275467
HK,02359,2019,Q3,2019-09-30,2019-10-30,0.4068618586140828,0.2501959129543673,0.20932397915462525,0.04050775753706704,0.02735139051116387,2.1964790779009995,0.5841295635716514,0.3674852685780401,0.20540749303519104,0.0005117490204266973,0.3472344748734837,0.08296734735152445,0.07906891015388173,0.05684464621659813,11971063000.0,2097294000.0,0.17519697290040157,0.11993009004417864,,
